0.003952882504350923;143
0.01281443825577351;144
0.006510722629262996;145
0.011561561051138654;146
0.02646235027890118;147
0.02671681435378491;148
0.038984438934040716;149
0.025464537271986797;150
0.019144601674195506;151
0.024659928631009367;152
0.02567385849020185;153
0.006692645034565847;154
0.01753120009184468;155
0.006092545234261642;156
0.014696070205337246;157
0.009118806063901383;158
0.020578778836870783;159
0.028986855986866133;160
0.0142782569854505;161
0.015431875554164972;162
0.012314708082132706;163
0.01104981534137372;164
0.013150913446668485;165
0.010807142210404618;166
0.020526896471411506;167
0.0033014332409553792;168
0.020165602685324784;169
0.007031609629440007;170
0.012481038841616525;171
0.026841264370099968;172
0.0078053266321523405;173
0.012593461360592912;174
0.015729301891729195;175
0.009067797952639246;176
0.007975358367873138;177
0.009300897832435965;178
0.0062056710025767325;179
0.024833581833452138;180
0.019601978184528194;181
0.016861191756202737;182
0.010243032166925334;183
0.02220827660678012;184
0.01794267576695171;185
0.08638073720379931;186
0.017924313357601487;187
0.01207021683647923;188
0.01567327537624301;189
0.007691177034716227;190
0.01330725383362514;191
0.007663222516004466;192
0.006166979660083205;193
0.017222020597137434;194
0.009486135842471679;195
0.0074205114208869;196
0.017566663841386245;197
0.009864785245712736;198
0.008420988080051867;199
0.0029642336238821045;200
0.027073967986221168;201
0.009776614079873232;202
0.010131842948847735;203
0.00877605089066091;204
0.018871669969630366;205
0.002107285033674153;206
0.016690809238153727;207
0.01416250931126157;208
0.010660656235340944;209
0.007315983827354591;210
0.010598705574645484;211
0.026144845360350565;212
0.00610534560197818;213
0.00958492532148974;214
0.002141148105461741;215
0.021134710712731056;216
0.020545422112853543;217
0.011487732497784803;218
0.0009576599200958777;219
0.011346417780804382;220
0.02881898416596546;221
0.005663409812905508;222
0.05533909001412518;223
0.014020880912493634;224
0.015991666475629746;225
0.017057922007990053;226
0.012991308109771144;227
0.016072175076168056;228
0.021321365628106277;229
0.017172375529241526;230
0.01361485544050041;231
0.014049479523062416;232
0.008817189369271543;233
0.019820834182408688;234
0.01110044975853581;235
0.009836976686137469;236
0.024559620733983555;237
0.009485502541793497;238
0.013306501626410628;239
0.011594418104485487;240
0.007354266174966552;241
0.01749709602904302;242
0.012248329284794645;243
0.036793934966982876;244
0.017617094180954414;245
0.004721056765827311;246
0.010052327282603265;247
0.005623152711182761;248
0.011039971112644625;249
0.02073167670157692;250
0.021015786761410124;251
0.024450995759520144;252
0.01937775516336303;253
0.007966159960672408;254
0.006100355737396243;255
0.005310203988658119;256
0.01470184648963782;257
0.027613815163719017;258
0.02006202853674536;259
0.056005462562674746;260
0.014299213663950528;261
0.02358501169098855;262
0.007698346989132676;263
0.017562923379022054;264
0.014895581691128857;265
0.016554176389810216;266
0.009497654399853816;267
0.015959405583088095;268
0.01227953140035632;269
0.005391797253035707;270
0.014044170834141239;271
0.01737463074997412;272
0.02419362614127324;273
0.004773809849774507;274
0.008205091355137483;275
0.019600984065161395;276
0.023069686502735595;277
0.017017215613434673;278
0.028676798633881367;279
0.0037973979494636033;280
0.009735870438139645;281
0.010164360905799422;282
0.005090802928398163;283
0.004029709211881703;284
0.009592815152664257;285
0.003320048208214364;286
0.019512688086193615;287
0.006916301908046351;288
0.009305099887581237;289
0.029346587803291364;290
0.002618531866959753;291
0.017598725843918344;292
0.012634378847929265;293
0.00521032836479922;294
0.017520468494702297;295
0.02117838670716601;296
0.0473792415721337;297
0.018958763905844982;298
0.02166215168832125;299
0.0161647989149404;300
0.010777709081708798;301
0.008515479018241536;302
0.018021908863413774;303
0.01671967344912539;304
0.01369754183511935;305
0.009991304575038124;306
0.01828783410080534;307
0.01300284553239883;308
0.014899803221161162;309
0.011013832310629407;310
0.004897370241606119;311
0.006174123848921674;312
0.02028509938264554;313
0.008050627551657148;314
0.004179021879163666;315
0.010525798889081993;316
0.0028913623241459113;317
0.016188153182803734;318
0.014021445189863252;319
0.003335498810985314;320
0.013232826646430567;321
0.00790487575990141;322
0.02473809103884712;323
0.007894190788899864;324
0.007140794058321693;325
0.017363496292622786;326
0.005980627017949817;327
0.014676500373944436;328
0.006909959344982765;329
0.017058600954899382;330
0.014274539341986251;331
0.008845383684349263;332
0.025396840138198224;333
0.004898876605899614;334
0.004380485539994758;335
0.008694238061687941;336
0.01112105219411446;337
0.020594875850760957;338
0.007533079367720004;339
0.017677725853669918;340
0.022221134479963583;341
0.017362369018593192;342
0.018192517920755998;343
0.011728627695967924;344
0.022144349007042093;345
0.011608143718057448;346
0.016802018855268146;347
0.016674342592038486;348
0.02492005757595848;349
0.018678664907482635;350
0.013082698845813758;351
0.0071962050716928684;352
0.01245514143274535;353
0.024912053699564306;354
0.006616917717939446;355
0.009168518807551002;356
0.028898171033059562;357
0.005645506060039878;358
0.011773967530425781;359
0.008969038134001163;360
0.006665823763171494;361
0.0029208845050979555;362
0.0203646532218352;363
0.0033495113463366376;364
0.012648583402732966;365
0.009169782250959388;366
0.013031714507898386;367
0.006193576923341502;368
0.0061989373900279985;369
0.01797944778341943;370
0.010890910989057201;371
0.016777342222743217;372
0.011055675917995476;373
0.010397762330097628;374
0.007246633683868205;375
0.012851125030498936;376
0.008138116447421498;377
0.01029245961187618;378
0.010076825176758331;379
0.013622525853766304;380
0.005524106061073726;381
0.024746445770856048;382
0.01103096240793935;383
0.03045058656361317;384
0.0041257971467658396;385
0.022300414526406093;386
0.010154295144187381;387
0.019699080796443155;388
0.012263152649220111;389
0.01469131273299894;390
0.027568607040478057;391
0.013455855146871311;392
0.01693528341341289;393
0.025012912465371757;394
0.023357543417615433;395
0.0230993480381386;396
0.02069307108418675;397
0.01407171970165533;398
0.015257117099631555;399
0.012126579033068866;400
0.012326435448158878;401
0.014648932169968007;402
0.003923460261531209;403
0.03201692418552313;404
0.01889746652689257;405
0.01484788693796412;406
0.012597252063089833;407
0.005707570801116871;408
0.013172503891102782;409
0.005439949894109514;410
0.016179351023284577;411
0.0031930047493587905;412
0.00472053559673811;413
0.01749392914551319;414
0.0018979394920324456;415
0.011068128040165312;416
0.018038758610082792;417
0.012421502584499792;418
0.019509995715051166;419
0.01777202510311466;420
0.018132570381824538;421
0.004292294275664447;422
0.002612832487222582;423
0.020662657672396924;424
0.015817375755112904;425
0.003977892138572087;426
0.04089811992642353;427
0.011112727235050288;428
0.0055068227467018685;429
0.01813170777666625;430
0.01153923100374436;431
0.016325573013684862;432
0.015647954172990444;433
0.015340671360664969;434
0.004554496439040936;435
0.006256968434447561;436
0.010720543998903211;437
0.013726458166662212;438
0.0025927088708532207;439
0.007298798976805841;440
0.015005992657697283;441
0.011491220936585216;442
0.01153063962701573;443
0.018531839101347248;444
0.010172255433587383;445
0.02641574706487828;446
0.01842566340120723;447
0.009941993403879468;448
0.020553286571216668;449
0.010832113128992182;450
0.015814433712360042;451
0.006813413258541669;452
0.011762514225585075;453
0.005649087119796864;454
0.010730198930790916;455
0.008442907391288354;456
0.01490079574027242;457
0.010049067678190741;458
0.014999125902914703;459
0.022867019289357093;460
0.018856941740776286;461
0.009719231112290354;462
0.030266361848890984;463
0.008594964047637224;464
0.018792331423160676;465
0.0134851881067998;466
0.013070457495191283;467
0.021004394181960102;468
0.003399754265824051;469
0.012495716262763678;470
0.01587236774423774;471
0.009165352344405403;472
0.0055102617133285315;473
0.01836903560652093;474
0.021751567780283462;475
0.0035761122202849433;476
0.006521690123733097;477
0.0028300725955108436;478
0.012976998599421478;479
0.01343220583554365;480
0.021529098380387038;481
0.008345337977941129;482
0.008803776938453238;483
0.01433841079929873;484
0.021177752154922555;485
0.011801956202285187;486
0.02195471290947513;487
0.014593358542038009;488
0.013317393283346577;489
0.017838492964999973;490
0.005511684951098809;491
0.004375027895938692;492
0.008798843778654685;493
0.03691761724618552;494
0.014152278436709655;495
0.02541685845972968;496
0.014242388650628691;497
0.013279414897851088;498
0.008845375369826745;499
0.002843862772098843;500
0.01919772698332389;501
0.007671225850097322;502
0.006909248422621876;503
0.01290947554540273;504
0.022586725920726972;505
0.019801074057717603;506
0.023151352186437036;507
0.01301241547190911;508
0.02175442067261269;509
0.01062401260379591;510
0.018518256567032182;511
0.012262724500021192;512
0.005990250856674839;513
0.003047324127152822;514
0.00814144812078959;515
0.010662143753163423;516
0.0051380487677377806;517
0.01020526525974394;518
0.013157949057977517;519
0.007047405864445261;520
0.004216624227279105;521
0.003142664755517745;522
0.00869177665617329;523
0.01882803516272523;524
0.0037514166602323692;525
0.00985260467400297;526
0.0076173274355450455;527
0.004081467537129395;528
0.02629470742709522;529
0.0217739877518525;530
0.020233086320410116;531
0.0033211093204069527;532
0.005200203193471551;533
0.01649792592090212;534
0.011483778101932048;535
0.008051554643405292;536
0.02693939684203201;537
0.01595427236678202;538
0.010467632083311388;539
0.015290133372634336;540
0.009213148801990234;541
0.012101127499291323;542
0.008971571476757714;543
0.0067457236855995055;544
0.013294176144645726;545
0.014985626930187134;546
0.010856838381686358;547
0.013503590960062536;548
0.023764042158032052;549
0.01769708670431523;550
0.018472051073834986;551
0.015848733740176736;552
0.01283426151702941;553
0.0196539114512855;554
0.02169216441679165;555
0.007173770371364387;556
0.017349046366132936;557
0.01378172200810238;558
0.013314720569532413;559
0.01253909206038952;560
0.011357711479234409;561
0.010028789496977424;562
0.01308569474214386;563
0.018886901408376452;564
0.01068739360736269;565
0.002668669023188492;566
0.012419673300765098;567
0.0046096158749360525;568
0.022331381495704464;569
0.005293249867130427;570
0.010770466969096497;571
0.020110989800723657;572
0.02299221414593388;573
0.021992027770644323;574
0.006196348574181985;575
0.017724893834907537;576
0.009343485023374305;577
0.009364353836843626;578
0.020948803614494305;579
0.022045305012887442;580
0.009705825523522303;581
0.013022474319750533;582
0.0059649168453726475;583
0.0071322976885903775;584
0.021543430469885022;585
0.009680610337366606;586
0.014066040366546927;587
0.004460518595192748;588
0.009062674723028704;589
0.007824223328486535;590
0.015160654489033766;591
0.018208283091224024;592
0.003271841110402658;593
0.020104238109472594;594
0.010008173500767015;595
0.006788831424668389;596
0.011556039778956357;597
0.00681851139618673;598
0.01673169597306017;599
0.008142500087911647;600
0.009157473371169211;601
0.012704173264433296;602
0.0051960975241058865;603
0.0010133625944969533;604
0.017987810511058;605
0.0049687042561732;606
0.0112828032968891;607
0.003566572394903523;608
0.01934863908829281;609
0.007868766207272117;610
0.006498485419169869;611
0.013627969510724834;612
0.0027075525286554616;613
0.013821118119834924;614
0.015061972258511202;615
0.005912511100069482;616
0.006886586338362003;617
0.012834778603853458;618
0.004796196499853671;619
0.013931640700942556;620
0.009580481523658656;621
0.01847991849433884;622
0.003665297700444847;623
0.022447748469888628;624
0.026999052042941767;625
0.009479492414373538;626
0.02093004211685685;627
0.008771301626714667;628
0.018201954261053217;629
0.010682568209274145;630
0.01578013202943402;631
0.0238562498991493;632
0.015056534367818689;633
0.006345738979284723;634
0.00834926426578984;635
0.010898522211860225;636
0.01691421282945222;637
0.02740247304765742;638
0.00681135942424466;639
0.018543987426960198;640
0.009676647327407195;641
0.016289158341492836;642
0.005832179259664444;643
0.014276969180002869;644
0.011252306591510955;645
0.005138383123451393;646
0.005638539826750443;647
0.021857436165995822;648
0.016472405478456433;649
0.004713441071970227;650
0.008601335822800114;651
0.02386395858668259;652
0.017572630546960413;653
0.018929219308800323;654
0.00907537633913022;655
0.005092930871794643;656
0.017040789451360335;657
0.020696141011862672;658
0.009257978767421297;659
0.013707840451437213;660
0.004412035049054012;661
0.01798136470370625;662
0.011759845357710018;663
0.010805676221625154;664
0.013236831271807945;665
0.010560440205892533;666
0.004427060846999672;667
0.008710808963677135;668
0.006347741394852504;669
0.004879112817483675;670
0.015235679279471783;671
0.013563909739152648;672
0.017262890065284947;673
0.01242293002762571;674
0.0221691679090497;675
0.0053383481866072354;676
0.02792979105286957;677
0.017781048732817127;678
0.01816697832658279;679
0.02652169236415374;680
0.00770269639576769;681
0.007875821073510814;682
0.024084875753651754;683
0.012595272191100751;684
0.015306665600982258;685
0.01214616995163131;686
0.007738678568775856;687
0.019864831680224376;688
0.009086472511123093;689
0.006411226357100008;690
0.006447854962491478;691
0.015650176924357558;692
0.0012159218318229061;693
0.005744395842889906;694
0.012926849231724716;695
0.009948728262811134;696
0.011813441841590793;697
0.03469744195947078;698
0.01387662257707828;699
0.009309964323134785;700
0.010520821497192459;701
0.025394343627113087;702
0.008574057455109313;703
0.013945345561500639;704
0.03028227760376992;705
0.010729575275004115;706
0.008428349920944222;707
0.011009596635400012;708
0.003650797441326694;709
0.013100610160018364;710
0.015202110176910496;711
0.011571929658921452;712
0.02732691287654614;713
0.020630152549464167;714
0.027715889640399508;715
0.007681650631481671;716
0.019824548178744086;717
0.027121764518064827;718
0.015450848399390487;719
0.007360594723343917;720
0.010707673105672584;721
0.00924552082462052;722
0.011583047416766896;723
0.014523843587620522;724
0.02679266644653106;725
0.019314536493006795;726
0.014705756695098146;727
0.014860016112102385;728
0.010057619893251622;729
0.011608252354254415;730
0.007671254021928992;731
0.01955193241153835;732
0.0036901834368247032;733
0.004883435210713014;734
0.021430851597567954;735
0.012442634395098337;736
0.028107740217496558;737
0.017074352598804063;738
0.011266170407286728;739
0.006277078442620786;740
0.005796739002629471;741
0.008565024101297041;742
0.011356596086780852;743
0.011478818312838989;744
0.008875865179605761;745
0.001851292948335273;746
0.01404831175188633;747
0.0020611065438719115;748
0.010479600846884374;749
0.006174809104283134;750
0.007544860797404794;751
0.011603605464182017;752
0.003906664400169933;753
0.019901388857367905;754
0.013731343208963208;755
0.013241786018402884;756
0.010089634409913215;757
0.008955094305155691;758
0.018715074395942038;759
0.010276894518617616;760
0.014640990977025602;761
0.015932110515005028;762
0.0031913083010629054;763
0.012844087958246458;764
0.008779087175404463;765
0.009596920302720366;766
0.013048241907596783;767
0.012458367900608992;768
0.003796874797408241;769
0.014157291782902297;770
0.016636499237671798;771
0.02014315480570744;772
0.013022006382676884;773
0.017194935205203956;774
0.016973250006805562;775
0.005051803526375713;776
0.0183274585135549;777
0.007605285372864505;778
0.005905638345205991;779
0.007025659219072502;780
0.006887145581057841;781
0.0068382878661719425;782
0.01337223083303376;783
0.005423901945132892;784
0.012043558018000625;785
0.016369648231427326;786
0.013224926991651073;787
0.010732336805325085;788
0.012662868149173395;789
0.012394626140454373;790
0.012965458205567505;791
0.012466235125386764;792
0.0035123772465111137;793
0.008039220774070165;794
0.014552576577346753;795
0.011912589798862897;796
0.022721852685900427;797
0.026214749077881766;798
0.006667665202475122;799
0.02179021040391361;800
0.012567096592582877;801
0.017029864473402174;802
0.013883272719536138;803
0.029673092566655155;804
0.025206460880351365;805
0.005212448926541842;806
0.010165764918225953;807
0.005611167608706246;808
0.009340662292206097;809
0.008197500476461578;810
0.013004457278006198;811
0.007311080127584038;812
0.023494825298014995;813
0.006506421321647807;814
0.01737107378569771;815
0.013242005814862323;816
0.009559512481420672;817
0.012821716029602588;818
0.008124216884845221;819
0.008017964180567251;820
0.0160441018955722;821
0.022514441235495657;822
0.020625077532679836;823
0.017619042793431985;824
0.018914297963142625;825
0.012755367721238692;826
0.013771498319855656;827
0.013428088276248683;828
0.018994288904067853;829
0.03819318906439226;830
0.011982871035746181;831
0.008183661040965745;832
0.008284827465473633;833
0.016888001541457136;834
0.026053364168133492;835
0.018022564136276294;836
0.011563916034156315;837
0.005463894545747855;838
0.02257995355050336;839
0.01920822037052159;840
0.01570921140792549;841
0.003029254107330021;842
0.025597041348200122;843
0.005744434278646394;844
0.01773021653005654;845
0.015021795257726579;846
0.013467030881754258;847
0.022023738118065347;848
0.02264526846524758;849
0.012417301267341592;850
0.003804693989181183;851
0.0024065686439167164;852
0.01662349274202079;853
0.02199341151796734;854
0.010951088771028324;855
0.018926401452079644;856
0.01441841154993056;857
0.013332305539184195;858
0.008829051143586212;859
0.017022689486615332;860
0.006357182312235969;861
0.020004683862172235;862
0.013592925498557782;863
0.018123346661526717;864
0.025278199689716237;865
0.00843100846778617;866
0.018790482836904238;867
0.016405414261985263;868
0.020317613827313556;869
0.004031133629216705;870
0.010274785374299648;871
0.01927080647866627;872
0.008058614797875167;873
0.0130085894586192;874
0.00658996952172861;875
0.011206042833578848;876
0.008989424486694852;877
0.019052585221099733;878
0.008626657912768936;879
0.021629651788438554;880
0.0016040217510110968;881
0.007783479111522116;882
0.02057656305281021;883
0.021731189627069908;884
0.003696097795542626;885
0.008531502187378562;886
0.012851959914272562;887
0.032854374937573254;888
0.02096305134808187;889
0.014865389576194335;890
0.0027744071748877783;891
0.011420421696469495;892
0.01351646626750133;893
0.018931878741933344;894
0.007259109693891287;895
0.0068772480040025;896
0.007553116889755651;897
0.008628284760705264;898
0.02791205007369618;899
0.01845078847170273;900
0.010112944742194882;901
0.0022969806330840224;902
0.0034832838844888587;903
0.006141110110870904;904
0.00679915806224385;905
0.012122924066424673;906
0.013507709654508829;907
0.010517135299282769;908
0.009785581005211642;909
0.02001843319180612;910
0.02408628785505276;911
0.016290342380538225;912
0.008982762431919304;913
0.022409899909150686;914
0.019542087066875723;915
0.012018756538323058;916
0.010713401703020622;917
0.006342001784848233;918
0.0042922289588709405;919
0.007615584999315305;920
0.007521840311767761;921
0.011365216809951206;922
0.00770270551353896;923
0.012817580213317241;924
0.0032337660014766533;925
0.005466259190968984;926
0.00529133771395073;927
0.02572899057898152;928
0.005585839842759606;929
0.008620232873871795;930
0.017680428111620933;931
0.025590085727406186;932
0.01355256649283603;933
0.01233445739049694;934
0.01705299416265289;935
0.007554947073796119;936
0.004680782666396102;937
0.01482466970925901;938
0.0013532321121024092;939
0.015754319188055695;940
0.028001395458441068;941
0.015660128370701163;942
0.014321971640711518;943
0.005959547937016703;944
0.008160621886959358;945
0.00902705403009593;946
0.018815111887674037;947
0.006279858770236475;948
0.022464057765491065;949
0.011960593581652435;950
0.010665880963299717;951
0.011442943091437717;952
0.02703178848057091;953
0.0037563667022678902;954
0.01660459167250544;955
0.0124064897069455;956
0.01783077160357001;957
0.012873277645571165;958
0.01327185048798999;959
0.02401770654461312;960
0.009405260930171737;961
0.011730005828897883;962
0.002495121490510335;963
0.012773557288698731;964
0.006652077940382011;965
0.01662748013404254;966
0.015523047268128195;967
0.016861026491352096;968
0.0067119960477008776;969
0.006394884356796619;970
0.011786783598972806;971
0.010296463340796227;972
0.02914642710616385;973
0.00947235917895215;974
0.010251982496267211;975
0.005589733767757366;976
0.009717243695625651;977
0.01910121009639135;978
0.02594067284434726;979
0.01082662192737627;980
0.004825724009982528;981
0.018398219227223112;982
0.010925222617078182;983
0.0067093911267804215;984
0.011800050697057914;985
0.020031245192260606;986
0.015165575865656677;987
0.020800860449177387;988
0.012381132057601737;989
0.005893266798361073;990
0.009713041071322457;991
0.01595833746925827;992
0.012998730690729403;993
0.01195655102297734;994
0.0024458651434456427;995
0.010303384723220982;996
0.013136274215492344;997
0.015348013087945051;998
0.012683180787328795;999
0.017246546825576827;1000
0.00461120652424005;1001
0.024241183029889216;1002
0.012079249688385564;1003
0.011213816747939913;1004
0.017702293852133934;1005
0.012987631713532281;1006
0.01204570722518777;1007
0.007111336035908741;1008
0.003994208048661879;1009
0.007926152850440259;1010
0.012037948243045594;1011
0.0039010438302233175;1012
0.010511658000002467;1013
0.024814329285340445;1014
0.016805692866575222;1015
0.01448710335693967;1016
0.009145960001183735;1017
0.0049500083499850545;1018
0.020126397572991422;1019
0.016723840965976722;1020
0.014829368610223902;1021
0.011579986043900427;1022
0.020077708359960415;1023
0.008673467366404747;1024
0.01939651574043066;1025
0.00500932893414054;1026
0.008043960938349337;1027
0.021450586313149295;1028
0.019278428181090178;1029
0.011535442294100914;1030
0.008797726686534056;1031
0.012613958850012036;1032
0.020783466964910173;1033
0.02025125861786894;1034
0.015920662557177997;1035
0.004524276096942408;1036
0.008555118935067345;1037
0.011929416773059556;1038
0.005437298731647473;1039
0.008678539388935988;1040
0.019316154675795186;1041
0.017645189787255915;1042
0.009759628840060364;1043
0.01315253914981343;1044
0.0049943302772424225;1045
0.014963016566815621;1046
0.009176278960409479;1047
0.01460465997995295;1048
0.00823241096907223;1049
0.015605941053779356;1050
0.012925109182150915;1051
0.010310309264390331;1052
0.007982661475487924;1053
0.016560419465916826;1054
0.011059131698441877;1055
0.02207107439897433;1056
0.01127288073111429;1057
0.007518926166370462;1058
0.012088334872440829;1059
0.027069281902849362;1060
0.014191829826882052;1061
0.017089071932891883;1062
0.01171430892506767;1063
0.006872686880425459;1064
0.009209995846495348;1065
0.016099514340133115;1066
0.0029931212465990945;1067
0.007653839025874317;1068
0.029898446833350984;1069
0.021728678384534073;1070
0.00858124219082128;1071
0.0025548417605360586;1072
0.008351247027955658;1073
0.007584548022960509;1074
0.019749848304570574;1075
0.0024050403372224013;1076
0.017961479734424798;1077
0.005786788883068578;1078
0.013722863057195755;1079
0.015426226043324399;1080
0.013629538509110759;1081
0.013432533755753434;1082
0.010206425281200585;1083
0.007491038311941036;1084
0.009710332570637494;1085
0.013759622882711816;1086
0.008923280916009212;1087
0.023631500560974135;1088
0.006956147112202582;1089
0.012195696254670901;1090
0.00630159845112357;1091
0.015608436489491322;1092
0.020171304645128802;1093
0.0032924681274418208;1094
0.02173243875306103;1095
0.011975427895880306;1096
0.005375844495451264;1097
0.011187742855970049;1098
0.014343430396056242;1099
0.007026631790971637;1100
0.01041676981586436;1101
0.008716438968527558;1102
0.008523241700605162;1103
0.006688702092695004;1104
0.012747433833189062;1105
0.0012931220798350351;1106
0.013942734219101326;1107
0.013423305174486776;1108
0.020406053713264524;1109
0.013045580885333877;1110
0.011878362281122748;1111
0.00402557452114079;1112
0.015960397621352436;1113
0.007059290841655307;1114
0.01988721748240384;1115
0.018247094870993404;1116
0.016455107795237157;1117
0.008871367396401274;1118
0.008043489021101174;1119
0.017848627539131582;1120
0.007440441597748437;1121
0.0021137923255461024;1122
0.00944668278496765;1123
0.016900127609974662;1124
0.013659176612479451;1125
0.00511808366814903;1126
0.007577061481652675;1127
0.012852948390820247;1128
0.004465021206952529;1129
0.012031619496776823;1130
0.009837074668386556;1131
0.015370098409819457;1132
0.01215462163692987;1133
0.01657101818438071;1134
0.003419849009796386;1135
0.014033297465913926;1136
0.02073281311801318;1137
0.023440708745901737;1138
0.007708646408520214;1139
0.014020304595224787;1140
0.010982134246704984;1141
0.0122867396873316;1142
0.003693291996520639;1143
0.0060363465852270115;1144
0.007218720314424019;1145
0.0009947521139733798;1146
0.01328938964898572;1147
0.023151822650073945;1148
0.017594547543373987;1149
0.008391374873922646;1150
0.007833909084968345;1151
0.014908751297835879;1152
0.0063975729195237425;1153
0.018799689663895395;1154
0.011785225016079818;1155
0.008035628360521052;1156
0.0020825695756811024;1157
0.015239090457088163;1158
0.0182429554216298;1159
0.02924320546978256;1160
0.009651917333353934;1161
0.005129370005770387;1162
0.014465934956191097;1163
0.015091682008682302;1164
0.02935480710190523;1165
0.005822844030230938;1166
0.012835366746646266;1167
0.02000376965644471;1168
0.007318407660157428;1169
0.012734529062148376;1170
0.004731387990293495;1171
0.00931794476309001;1172
0.008235912960192056;1173
0.022748569636089348;1174
0.0044904872148948905;1175
0.02308500551219307;1176
0.010904910041706909;1177
0.0028194813140804704;1178
0.023869539203136836;1179
0.013307846823894085;1180
0.01598795417268762;1181
0.005806020966345275;1182
0.005184806571643621;1183
0.02255608809018552;1184
0.011354130670657953;1185
0.02092922157881245;1186
0.003619614195934545;1187
0.010659547118082662;1188
0.0071862773474066525;1189
0.009696929148467943;1190
0.012576249050386984;1191
0.008325171198730965;1192
0.012586461694068081;1193
0.004555216086791033;1194
0.011555943613404172;1195
0.0008742013355507047;1196
0.005249299308998965;1197
0.015748140360877495;1198
0.010086141407018969;1199
0.007250247585243637;1200
0.019483523197958253;1201
0.011625482905051502;1202
0.01504028404682474;1203
0.00712979248868593;1204
0.02266417489815819;1205
0.0044498043360442;1206
0.0032091076485703035;1207
0.015851430800444866;1208
0.01722794127042547;1209
0.007411736450763389;1210
0.0163020273229984;1211
0.026711810133616603;1212
0.03234505809495153;1213
0.007192640956577886;1214
0.0077754433791586775;1215
0.006399977654280428;1216
0.005362618404839295;1217
0.03248778725676498;1218
0.025411273338714818;1219
0.0049320786865302835;1220
0.014527815945347617;1221
0.018241979701942714;1222
0.010510834644215894;1223
0.00954567152602767;1224
0.016542105972969377;1225
0.01887450316852379;1226
0.009783161257964064;1227
0.005973050151349212;1228
0.008367426896119332;1229
0.015449732964104762;1230
0.014477031720011684;1231
0.012573799494536323;1232
0.016020621113503723;1233
0.014806495590820925;1234
0.021216241167356785;1235
0.0034063422372583706;1236
0.004804655102755512;1237
0.011294209427569266;1238
0.014933630493400537;1239
0.01278291249186597;1240
0.021312429897044703;1241
0.008471827071306351;1242
